Feature,Univariate_Score,Mutual_Info_Score,LightGBM_Importance,RFECV_Ranking,SHAP_Importance,Correlation_With_Target
EMA_26,47.781620382930555,0.050781176813713635,18,26,0.0958951206129465,-0.09473982812431814
MACD,6.8620151643368335,0.0,19,28,0.016529701036958958,0.03604725689609012
Signal_Line,7.304810048802905,0.020755984492029755,75,4,0.04683896766322787,0.03719055934345228
%K,2.6768298726353184,0.005246894360230181,6,31,0.023952048562548074,0.0225257087628421
%D,2.7661015535022506,0.001167620568606198,6,43,0.008962065826054784,0.022896685762717084
CCI,2.831586834447931,0.007077648561157224,21,8,0.033054720973373565,0.023164776178902002
Return_1H,1.3866943257629945,0.0,1,61,0.0005764478134336785,0.01621299796624065
Return_3H,3.293747723788921,0.0,10,21,0.014658699586274266,0.024982694034526354
Return_6H,3.7263152669614277,0.00642705388493825,6,41,0.009855527171273354,0.02657155893076446
RSI_long,8.123362457508398,0.014800335237725726,5,58,0.0034403262606615757,0.03922987658454957
RSI_short,8.123362457508398,0.01499731888334499,0,76,0.0,0.03922987658454957
Middle_Band,46.472786611923766,0.04521230314849212,0,78,0.0,-0.09345651633225316
Upper_Band,49.60593181829937,0.08060460434637018,17,29,0.016291573934005855,-0.09648774371950708
Lower_Band,42.731512970174315,0.07812978631293821,23,25,0.023788980845860792,-0.08966817561741935
BB_Width,7.575251601156109,0.017111793734743364,25,19,0.02677107302535661,-0.03787069018145672
High_Low,9.717169557573136,0.008941067742137543,1,53,0.0009529489553374214,-0.042885519290649654
High_Close,2.631973708941019,0.0,3,51,0.008635699086855015,-0.0223352480512915
Low_Close,2.264320890665706,0.0,2,60,0.000894662075202971,-0.02071540782799275
True_Range,6.861772846251223,0.0,2,59,0.0024031638572589034,-0.03604707563729903
ATR,11.455844370266039,0.006734733605821663,7,40,0.005712678411254227,-0.046560418399772985
Volume_SMA_3,21.151359434713214,0.00886890425126885,11,32,0.010437719672767059,-0.06320167542209987
Volume_SMA_6,21.746969972313696,0.02350635780252608,39,13,0.05750785545371304,-0.06408382277718916
OBV,1.1508867410488137,0.012091887930526957,100,6,0.15209536582185287,-0.014748768287244474
MF_Multiplier,2.7216914080546375,0.003808230023764736,0,80,0.0,0.022711127190888192
MF_Volume,2.4074951033518754,0.004140563038770972,11,42,0.006881427945079251,0.021360607094115025
CMF,19.30548173474664,0.006895824336012657,43,16,0.022828316171675415,0.06039147402401568
Volatility,11.419600062199013,0.006421760305069801,11,37,0.008121679117036363,-0.046481799125448475
Return,1.3866943257629945,0.0,0,79,0.0,0.01621299796624065
Volume_change,0.1624762252057781,0.0,0,79,0.0,0.005550013343768256
Lag_Mid_Price_1,43.082360386420774,0.03934537944007066,1,56,0.0009629605975063285,-0.09002596908685989
Lag_Mid_Price_2,43.904107632251865,0.045584215205463297,6,52,0.011090735432769443,-0.09083536732794784
Lag_Mid_Price_3,44.5251203229863,0.03826919772923354,1,62,0.0016615485219429525,-0.09151443735233755
Lag_Mid_Price_4,45.023165277826415,0.04108330746072264,5,54,0.004336013452339817,-0.09199870335151061
Lag_Return_1,1.1919265780418125,0.0,0,81,0.0,0.015031614988120445
Lag_Return_2,0.7986608914972503,0.0,6,45,0.010553699613581387,0.012304912708499316
Lag_Return_3,0.3834085318180028,0.0,0,80,0.0,0.008525998954225344
Lag_Return_4,0.6072662777862499,0.0,1,55,0.00024307545318292452,0.010729861837952548
Return_1,1.3866943257629945,0.0,0,78,0.0,0.01621299796624065
Return_5,4.113799916965086,0.00023591082301277488,8,45,0.0031633157604935343,0.027917854709237133
Return_10,2.595825770516772,0.003289224223480325,5,18,0.007867796943738153,0.022179958055003723
Rolling_Mean_5,43.821372620044244,0.058943529805301376,0,77,0.0,-0.09079372211800774
Rolling_Std_5,11.419600062199013,0.006418095365847476,0,77,0.0,-0.046481799125448475
Lagged_Volatility,11.509734550876248,0.0038605421845601118,11,48,0.0038269555107204264,-0.046666145647813906
Hammer,0.3595997694798661,0.0,0,76,0.0,0.008257000961748417
Rolling_Skew,3.701178689878092,0.007690386050825504,69,7,0.03271977250812638,0.026481766531043505
Rolling_Kurt,4.503828892963394,0.00925633397583514,39,17,0.034194760342081604,0.029211018575619363
Price_Z_Score,3.3436278236750923,0.0,9,36,0.009754198884003664,0.025171034525556024
Conversion_Line,45.51780536413324,0.19200196152857862,5,41,0.006695302315476659,-0.09252562025694999
Base_Line,48.04213412620995,0.2928626248909445,32,9,0.0303970075157135,-0.09502049278648173
Leading_Span_A,53.93303998386141,0.15166990624924948,90,1,0.08253451929407671,-0.10059118370782016
Leading_Span_B,61.55353227902926,0.31191989430171985,120,4,0.2113431250069286,-0.10740697253689291
Williams_%R,2.6781651862875155,0.005234333738306507,6,56,0.006733335800347907,0.02252570995246117
High_Low_Ratio,18.159854273598462,0.0,2,61,0.0013129185544383146,-0.021558375264871366
Close_Open_Ratio,-8.305524936484202,0.0035062236006642156,0,65,0.0,0.01774016283014035
Order_Imbalance,0.17220000484712097,0.0,11,44,0.010554362044297399,-0.005713140405458006
VPT,55.145312683707,0.09335249719105354,90,1,0.16899117971309693,-0.10172439426503388
A/D_Line,2.0286059028056918,0.07633519110186282,83,5,0.10488039678915534,0.019573005423740852
Support_10,43.71537540284198,0.32297053521671826,27,18,0.03006313298356027,-0.09067996991305449
Resistance_10,47.30731418020316,0.3282503319955694,11,30,0.016512085478121122,-0.09429052015028105
Support_Close_10,42.09017549395441,0.3239104146588705,5,39,0.0058263185510898825,-0.08895804335088542
Resistance_Close_10,46.8035418980074,0.3359252216709172,5,36,0.00972815470413598,-0.09380092927835904
Support_20,43.21734390403666,0.32202038110812836,34,15,0.03927816924808993,-0.09020431245571814
Resistance_20,49.52426834921948,0.3534010430177932,41,14,0.06732745429707296,-0.09644920398253021
Support_Close_20,42.0817874412657,0.3402849697461845,36,12,0.046931349667431,-0.08897426524887386
Resistance_Close_20,49.15243431689431,0.34634695301838403,48,6,0.1102735831652344,-0.09608483303138016
SMA5_Volume,36.94926639726164,0.011953975960416141,1,62,0.00042404335128189906,-0.08341056211653353
RSI_Volatility,0.9607610126579519,0.0,7,46,0.003035780335035723,-0.013500352824614481
OBV_ROC,0.4947016893611258,0.00924065370752114,1,60,0.0013538168893513537,0.009684596360330033
ROC,2.401864437421698,0.0,11,35,0.01491239073692208,0.021335633527532316
UpMove,1.2060222863084475,0.0,8,39,0.032947835796398164,0.01512019855050184
DownMove,2.221108711473545,0.0,0,67,0.0,-0.02051743493966751
+DM,0.007334825917738325,0.0,1,63,0.000924837140434182,0.001171804411001176
-DM,3.3969412574415,0.0008491765585270095,0,65,0.0,-0.025370283080349054
+DI,7.422637206965034,0.002758229474052243,11,34,0.008644310694550716,0.03749048669743793
-DI,6.2726448095313705,0.005278269920657941,17,23,0.017976185263781218,-0.034470163152038324
DX,9.311336775836628,0.0005811670331690166,21,27,0.040432601922219376,0.04198600310456868
ADX,1.9562069983953567,0.017681508437825677,51,12,0.03138874045775483,0.019263103940629023
PSAR,44.17711700049183,0.024167562181760305,14,27,0.019400434047839803,-0.09115515894727366
Engulfing,0.24521434620933122,0.0,0,75,0.0,-0.006818588532041758
Price_Channel_High,49.15243431689431,0.34616712191172483,0,75,0.0,-0.09608483303138016
Price_Channel_Low,42.0817874412657,0.3387822656183914,0,74,0.0,-0.08897426524887386
Price_Channel_Range,14.270469160644081,0.19941320818632202,43,9,0.03486215603105586,-0.051947269806973395
Hist_Volatility,8.394923122013788,0.023338120378892935,25,13,0.015647559329765044,-0.03986638487526317
Cumulative_Volume,11.87984971652955,0.5641005434409598,71,1,0.1616402654251432,0.04738542209267038
VWAP,19.65932394997661,0.5030897613623113,84,7,0.11481987279168973,-0.06091565003533361
Log_Cumulative_VP,15.011997684619137,0.5642920454643499,0,74,0.0,0.04223207699628517
Is_Holiday,13.645860899855837,0.006186844722128049,1,57,0.000892438889204852,0.05080064904905157
Is_Nearest_Holiday,3.5943356478957047,0.001732003236377011,9,37,0.008620930330125134,0.026096888381289318
RSI_MACD,7.817597843477701,0.0009567124193468057,24,17,0.015289374498419982,0.03847191897875746
ATR_VPT,2.273739093329492,0.0,29,16,0.057719365055232806,-0.020753884226348163
Decay_Factor,,0.0,0,68,0.0,
Price_Decayed,,0.0,0,69,0.0,
Momentum,3.2438931783110685,0.0056555650339646935,10,40,0.018780228927570492,0.024793029589019966
Velocity,1.5811935059988906,0.0,5,30,0.016986125261478253,0.017312413968312512
Acceleration,0.004984674802529986,0.0010159701568992485,4,55,0.0039633045413771,0.0009721799662223418
Log_Return,1.418042852357029,0.0,0,70,0.0,0.016395186610626666
Pct_VWAP,9.91992759574163,0.07237021535464594,42,11,0.06827386381230581,-0.04333124869146765
Trading_Session_Closing,0.035169627081388,0.0,0,73,0.0,-0.002580480504548177
Trading_Session_Middle,0.0929204460560184,0.005518525369295757,0,71,0.0,-0.004199635208351538
Trading_Session_Opening,0.2712574308044046,0.0017980350499848807,0,70,0.0,0.007171875964559149
Spread_Change,0.001504541142173098,0.0055674465118511485,0,69,0.0,0.0005325216802702926
Spread_Change_SMA_5,0.3184204110715237,0.029997922711961555,11,35,0.009514796896100143,0.0077715318774213005
Order_Book_Imbalance,0.11129556702365655,0.0,4,28,0.002325199428601194,0.0045941056743963316
Breakout_Support,,0.004514814810612666,0,68,0.0,
Breakout_Resistance,,0.0,0,67,0.0,
Mean_Reversion,0.3777742041980478,0.0036268969008530494,0,72,0.0,0.008463194011710584
PCA_1,11.840281970383291,0.5575062068139929,2,54,0.0030032656086448795,0.047326874731504986
PCA_2,49.82821622922339,0.0,0,73,0.0,-0.0967443075549479
PCA_3,16.338785908599583,0.013659527627926993,5,44,0.0026642059386703144,-0.05557306530435824
PCA_4,11.622289259774803,0.01860654595839084,12,33,0.01255399908749547,-0.04689190703467894
PCA_5,42.36831372876166,0.07709546328669425,64,10,0.09220355910450241,0.08927154561939066
AutoEnc_1,10.719405126849875,0.4416620744469866,24,25,0.05705793059586295,0.04502480259861841
AutoEnc_2,9.363249099495873,0.0850481616049561,25,21,0.036872825065138524,0.04206924657751543
AutoEnc_3,,0.0,0,72,0.0,
AutoEnc_4,13.121223348118633,0.14817888288778458,4,50,0.002210452856584442,0.04982245305165023
AutoEnc_5,14.509630109415097,0.08462559816145854,8,31,0.009332813458630046,0.05237957211373612
AutoEnc_6,13.593462245982774,0.10237486057150136,9,49,0.0056890313038924665,0.05072472800536065
AutoEnc_7,,0.0,0,71,0.0,
AutoEnc_8,15.676167826759672,0.012340502587393498,34,29,0.02090602102368609,-0.054440815293403944
AutoEnc_9,11.66798250114109,0.4074726189224158,39,14,0.10593522843721968,0.046978464861435754
AutoEnc_10,10.397288322073024,0.16679249176332056,12,52,0.012696930476842429,0.04438557382318464
RSI_short_scaled,8.129106608227511,0.01484546322068514,0,66,0.0,0.03922987948905643
MACD_scaled,6.861971921914829,0.0,1,59,0.0032166373474812006,0.03604725945249143
ATR_scaled,11.458474912959618,0.008139270038565405,0,66,0.0,-0.04656041774971875
VPT_scaled,55.14646454393036,0.09338738459326446,27,22,0.06172594043660949,-0.10172439297190294
RSI_short_scaled^2,0.2596661107925069,0.009681531449361236,15,42,0.010228588034949889,0.007021178810937556
RSI_short_scaled MACD_scaled,0.2150121840796347,0.0,20,15,0.029937204455013494,0.006389401888601043
RSI_short_scaled ATR_scaled,7.8671389009927095,0.0011929551667979599,10,32,0.004716225202416475,-0.03859364754312322
RSI_short_scaled VPT_scaled,5.087040930347546,0.0049760127211342375,7,22,0.010317067996902537,-0.03104225421507678
MACD_scaled^2,0.09137731459069152,0.0,22,23,0.019034089208073233,0.004157539037347391
MACD_scaled ATR_scaled,29.64827841344953,0.015248166410050334,58,3,0.057200803859438,-0.07476734451895695
MACD_scaled VPT_scaled,7.410038780115343,0.006738373039207213,37,11,0.05695021267396284,-0.037457188967754185
ATR_scaled^2,14.295797818241628,0.009546829463479511,23,19,0.013834575320114048,0.05199395266175344
ATR_scaled VPT_scaled,15.20978772583503,0.022249985361502134,44,10,0.11579401997709066,0.05362481561856036
VPT_scaled^2,51.107547458407694,0.09227450646278124,63,8,0.12653006748834458,0.09796560892045392
