Datetime,Open,High,Low,Close,Adj Close,Volume,Higher
2023.02.23 15:30,149.7949981689453,149.92999267578125,149.3300018310547,149.4199981689453,149.4199981689453,4784040,0
2023.02.24 9:30,147.11000061035156,147.19000244140625,146.1199951171875,146.2899932861328,146.2899932861328,13191997,1
2023.02.24 10:30,146.2899932861328,146.5800018310547,145.8699951171875,146.38999938964844,146.38999938964844,7016244,0
2023.02.24 11:30,146.39999389648438,146.89999389648438,146.05999755859375,146.25100708007812,146.25100708007812,4694128,0
2023.02.24 12:30,146.25999450683594,146.43820190429688,145.72019958496094,146.21499633789062,146.21499633789062,4256702,0
2023.02.24 13:30,146.22000122070312,146.3699951171875,145.88999938964844,146.11000061035156,146.11000061035156,4236554,1
2023.02.24 14:30,146.1199951171875,146.69000244140625,145.77000427246094,146.1199951171875,146.1199951171875,5418948,1
2023.02.24 15:30,146.11500549316406,146.8000030517578,145.80499267578125,146.7100067138672,146.7100067138672,7118032,1
2023.02.27 9:30,147.7100067138672,149.1699981689453,147.6999969482422,148.7100067138672,148.7100067138672,10241803,0
2023.02.27 10:30,148.72000122070312,148.75900268554688,147.57009887695312,147.8498992919922,147.8498992919922,6487458,1
2023.02.27 11:30,147.85000610351562,148.16000366210938,147.4499969482422,148.10000610351562,148.10000610351562,4242081,1
2023.02.27 12:30,148.10000610351562,148.64999389648438,147.95700073242188,148.4550018310547,148.4550018310547,3829430,0
2023.02.27 13:30,148.47000122070312,148.79010009765625,148.0500946044922,148.41000366210938,148.41000366210938,4292739,0
2023.02.27 14:30,148.40499877929688,148.58999633789062,147.85499572753906,148.1501007080078,148.1501007080078,3966879,0
2023.02.27 15:30,148.15890502929688,148.1699981689453,147.6999969482422,147.9199981689453,147.9199981689453,4927027,0
2023.02.28 9:30,147.0500030517578,148.0,146.8300018310547,147.25999450683594,147.25999450683594,9811555,1
2023.02.28 10:30,147.26499938964844,148.17999267578125,147.0800018310547,147.9199981689453,147.9199981689453,4745552,1
2023.02.28 11:30,147.91000366210938,148.41000366210938,147.6199951171875,148.3159942626953,148.3159942626953,3345779,1
2023.02.28 12:30,148.32000732421875,148.97000122070312,148.2100067138672,148.9600067138672,148.9600067138672,3807007,0
2023.02.28 13:30,148.95750427246094,149.0800018310547,148.52999877929688,148.6199951171875,148.6199951171875,3495507,0
2023.02.28 14:30,148.6199951171875,148.75999450683594,148.00999450683594,148.07000732421875,148.07000732421875,4017257,0
2023.02.28 15:30,148.0800018310547,148.1199951171875,147.3699951171875,147.39999389648438,147.39999389648438,6697301,0
2023.03.01 9:30,146.89500427246094,147.22850036621094,145.49000549316406,145.6699981689453,145.6699981689453,11988279,1
2023.03.01 10:30,145.66000366210938,146.77000427246094,145.41000366210938,145.9499969482422,145.9499969482422,8160193,1
2023.03.01 11:30,145.9550018310547,146.8800048828125,145.74000549316406,146.4199981689453,146.4199981689453,4800965,0
2023.03.01 12:30,146.42999267578125,146.61000061035156,145.9499969482422,145.97000122070312,145.97000122070312,3283961,0
2023.03.01 13:30,145.97000122070312,146.01499938964844,145.35000610351562,145.36000061035156,145.36000061035156,3845998,0
2023.03.01 14:30,145.3699951171875,145.68600463867188,145.17999267578125,145.22500610351562,145.22500610351562,5940132,1
2023.03.01 15:30,145.22500610351562,145.67999267578125,145.00999450683594,145.32000732421875,145.32000732421875,7316984,0
2023.03.02 9:30,144.3800048828125,144.7899932861328,143.89999389648438,144.5500030517578,144.5500030517578,11433306,0
2023.03.02 10:30,144.55999755859375,144.73150634765625,144.1300048828125,144.2100067138672,144.2100067138672,5188570,1
2023.03.02 11:30,144.1999969482422,144.61839294433594,143.97140502929688,144.36000061035156,144.36000061035156,3840456,1
2023.03.02 12:30,144.36000061035156,144.66000366210938,144.22149658203125,144.55999755859375,144.55999755859375,3689055,1
2023.03.02 13:30,144.5500030517578,145.99000549316406,144.5399932861328,145.8740997314453,145.8740997314453,6814616,1
2023.03.02 14:30,145.8800048828125,146.30999755859375,145.564697265625,146.19419860839844,146.19419860839844,5203158,0
2023.03.02 15:30,146.19000244140625,146.7100067138672,145.72999572753906,145.9199981689453,145.9199981689453,6892951,1
2023.03.03 9:30,147.62989807128906,150.16000366210938,147.4499969482422,150.14999389648438,150.14999389648438,18325087,0
2023.03.03 10:30,150.13999938964844,150.1699981689453,149.375,149.57000732421875,149.57000732421875,7392346,1
2023.03.03 11:30,149.5749969482422,150.02999877929688,149.25999450683594,149.91419982910156,149.91419982910156,6663071,1
2023.03.03 12:30,149.9149932861328,150.32000732421875,149.60009765625,150.1013946533203,150.1013946533203,6588836,1
2023.03.03 13:30,150.10499572753906,150.80999755859375,149.91000366210938,150.75999450683594,150.75999450683594,5696300,1
2023.03.03 14:30,150.75999450683594,150.97000122070312,150.6201934814453,150.9199981689453,150.9199981689453,6227515,1
2023.03.03 15:30,150.91000366210938,151.11000061035156,150.52999877929688,151.10000610351562,151.10000610351562,7447622,1
2023.03.06 9:30,153.78500366210938,155.25,153.4600067138672,155.02999877929688,155.02999877929688,24176158,1
2023.03.06 10:30,155.031005859375,156.07000732421875,154.75999450683594,155.39999389648438,155.39999389648438,14445246,1
2023.03.06 11:30,155.39500427246094,156.3000030517578,155.31350708007812,155.90499877929688,155.90499877929688,9117520,0
2023.03.06 12:30,155.9001007080078,155.9001007080078,154.8415069580078,155.10989379882812,155.10989379882812,9004771,0
2023.03.06 13:30,155.10000610351562,155.17999267578125,154.00999450683594,154.27000427246094,154.27000427246094,8207483,0
2023.03.06 14:30,154.25999450683594,154.5,153.8000030517578,153.94000244140625,153.94000244140625,8073065,0
2023.03.06 15:30,153.9499969482422,154.19000244140625,153.6999969482422,153.8699951171875,153.8699951171875,6458258,0
2023.03.07 9:30,153.6999969482422,154.0299072265625,151.77999877929688,152.44500732421875,152.44500732421875,13856837,0
2023.03.07 10:30,152.4510040283203,153.6300048828125,152.0800018310547,152.2550048828125,152.2550048828125,8148638,1
2023.03.07 11:30,152.25,153.08990478515625,151.8000030517578,152.64990234375,152.64990234375,7494087,0
2023.03.07 12:30,152.6490936279297,152.72999572753906,152.10000610351562,152.49169921875,152.49169921875,4502109,0
2023.03.07 13:30,152.48170471191406,152.69000244140625,151.4622039794922,151.4989013671875,151.4989013671875,5383014,0
2023.03.07 14:30,151.49000549316406,151.6649932861328,151.1300048828125,151.19000244140625,151.19000244140625,5085163,1
2023.03.07 15:30,151.18499755859375,151.77000427246094,151.16000366210938,151.5800018310547,151.5800018310547,5417717,1
2023.03.08 9:30,152.80999755859375,153.10000610351562,151.8300018310547,152.6392059326172,152.6392059326172,12650535,0
2023.03.08 10:30,152.63999938964844,153.2100067138672,152.3300018310547,152.58999633789062,152.58999633789062,5894074,1
2023.03.08 11:30,152.60000610351562,153.47000122070312,152.35000610351562,152.75,152.75,5428318,0
2023.03.08 12:30,152.72999572753906,153.05499267578125,152.25,152.3350067138672,152.3350067138672,4530420,1
2023.03.08 13:30,152.33999633789062,152.80999755859375,152.0500030517578,152.8000030517578,152.8000030517578,3976027,0
2023.03.08 14:30,152.7906036376953,152.98959350585938,152.07000732421875,152.24000549316406,152.24000549316406,4687956,1
2023.03.08 15:30,152.25,153.25999450683594,152.2100067138672,152.88999938964844,152.88999938964844,5494277,1
2023.03.09 9:30,153.5590057373047,154.53500366210938,152.9488067626953,153.9853057861328,153.9853057861328,11083107,1
2023.03.09 10:30,154.0,154.5,153.85000610351562,154.09500122070312,154.09500122070312,5840997,1
2023.03.09 11:30,154.10000610351562,154.4512939453125,153.5688934326172,154.1302032470703,154.1302032470703,4590630,0
2023.03.09 12:30,154.13999938964844,154.19500732421875,152.52000427246094,152.64739990234375,152.64739990234375,5143486,0
2023.03.09 13:30,152.63999938964844,152.63999938964844,151.50999450683594,151.6291046142578,151.6291046142578,6196535,0
2023.03.09 14:30,151.63499450683594,151.89999389648438,150.22500610351562,150.4300994873047,150.4300994873047,7095795,1
2023.03.09 15:30,150.4582977294922,151.17990112304688,150.27999877929688,150.5500030517578,150.5500030517578,6866717,0
2023.03.10 9:30,150.25,150.49000549316406,148.88999938964844,149.4532012939453,149.4532012939453,14801756,1
2023.03.10 10:30,149.46499633789062,150.6199951171875,149.1699981689453,150.44000244140625,150.44000244140625,8235266,0
2023.03.10 11:30,150.44000244140625,150.94000244140625,149.0399932861328,149.4199981689453,149.4199981689453,6395381,0
2023.03.10 12:30,149.4199981689453,150.0,148.19000244140625,148.39999389648438,148.39999389648438,6154939,0
2023.03.10 13:30,148.39999389648438,148.83999633789062,147.83999633789062,147.92999267578125,147.92999267578125,7827750,1
2023.03.10 14:30,147.9199981689453,149.0,147.9199981689453,148.3800048828125,148.3800048828125,8724811,1
2023.03.10 15:30,148.3800048828125,148.66000366210938,147.60960388183594,148.47999572753906,148.47999572753906,7694963,1
2023.03.13 9:30,147.80499267578125,151.47000122070312,147.6999969482422,150.85000610351562,150.85000610351562,19414091,1
2023.03.13 10:30,150.8699951171875,152.66000366210938,150.19000244140625,152.55999755859375,152.55999755859375,14034018,0
2023.03.13 11:30,152.55999755859375,153.13999938964844,151.97999572753906,152.24000549316406,152.24000549316406,10554648,0
2023.03.13 12:30,152.22999572753906,152.5845947265625,150.99000549316406,151.24000549316406,151.24000549316406,7754303,1
2023.03.13 13:30,151.22999572753906,152.5399932861328,150.8800048828125,152.22999572753906,152.22999572753906,7277370,0
2023.03.13 14:30,152.22000122070312,152.6999969482422,150.82000732421875,151.02999877929688,151.02999877929688,8326041,0
2023.03.13 15:30,151.0500030517578,151.6199951171875,150.35000610351562,150.4600067138672,150.4600067138672,7584423,1
2023.03.14 9:30,151.72000122070312,153.02999877929688,151.3800048828125,152.77999877929688,152.77999877929688,13096773,1
2023.03.14 10:30,152.77000427246094,153.32000732421875,152.61000061035156,153.07000732421875,153.07000732421875,6615878,0
2023.03.14 11:30,153.05999755859375,153.39999389648438,152.5012969970703,152.7100067138672,152.7100067138672,5963721,0
2023.03.14 12:30,152.7050018310547,152.90499877929688,151.22999572753906,151.81500244140625,151.81500244140625,8382202,0
2023.03.14 13:30,151.80999755859375,152.16000366210938,150.42999267578125,151.3634033203125,151.3634033203125,9334131,0
2023.03.14 14:30,151.36000061035156,151.63999938964844,150.10000610351562,150.86500549316406,150.86500549316406,7044880,1
2023.03.14 15:30,150.86000061035156,152.80999755859375,150.69000244140625,152.52000427246094,152.52000427246094,9862257,0
2023.03.15 9:30,151.19000244140625,151.8000030517578,150.4600067138672,150.60000610351562,150.60000610351562,15164766,1
2023.03.15 10:30,150.5399932861328,151.2899932861328,149.9199981689453,150.82000732421875,150.82000732421875,9484639,0
2023.03.15 11:30,150.82000732421875,151.84840393066406,150.43499755859375,150.80999755859375,150.80999755859375,7017158,1
2023.03.15 12:30,150.80999755859375,151.66000366210938,150.4492950439453,151.58999633789062,151.58999633789062,5879273,1
2023.03.15 13:30,151.58999633789062,153.08999633789062,151.33999633789062,152.5,152.5,8293601,1
2023.03.15 14:30,152.47999572753906,153.2449951171875,152.24000549316406,152.66000366210938,152.66000366210938,10325055,1
2023.03.15 15:30,152.64999389648438,153.00999450683594,151.6199951171875,152.99000549316406,152.99000549316406,8340050,1
2023.03.16 9:30,152.16000366210938,153.52999877929688,151.63999938964844,153.22999572753906,153.22999572753906,11604691,1
2023.03.16 10:30,153.2100067138672,154.58999633789062,152.83999633789062,154.36000061035156,154.36000061035156,11385991,1
2023.03.16 11:30,154.38670349121094,155.49000549316406,154.0500030517578,154.80999755859375,154.80999755859375,10591266,1
2023.03.16 12:30,154.80999755859375,155.25999450683594,154.36000061035156,155.0,155.0,7843624,1
2023.03.16 13:30,155.0,155.5,154.75,155.476806640625,155.476806640625,5875030,1
2023.03.16 14:30,155.47000122070312,156.4600067138672,155.05999755859375,156.2550048828125,156.2550048828125,9260800,0
2023.03.16 15:30,156.2550048828125,156.32000732421875,155.60000610351562,155.91000366210938,155.91000366210938,9093390,0
2023.03.17 9:30,156.0800018310547,156.74000549316406,154.8800048828125,155.1199951171875,155.1199951171875,30972964,0
2023.03.17 10:30,155.1300048828125,155.5,154.27999877929688,154.6649932861328,154.6649932861328,8460679,1
2023.03.17 11:30,154.67999267578125,155.39999389648438,154.3800048828125,155.22999572753906,155.22999572753906,5681335,1
2023.03.17 12:30,155.24000549316406,155.85000610351562,154.9550018310547,155.55999755859375,155.55999755859375,5547154,0
2023.03.17 13:30,155.5500030517578,156.0299072265625,154.8800048828125,154.97999572753906,154.97999572753906,5076463,1
2023.03.17 14:30,154.97999572753906,155.22000122070312,154.38999938964844,155.1199951171875,155.1199951171875,7384205,0
2023.03.17 15:30,155.11000061035156,155.42999267578125,154.75999450683594,155.0050048828125,155.0050048828125,7054936,1
2023.03.20 9:30,155.24639892578125,155.42999267578125,154.14999389648438,155.34669494628906,155.34669494628906,13652367,1
2023.03.20 10:30,155.3300018310547,156.8800048828125,155.0800018310547,156.83009338378906,156.83009338378906,9976813,0
2023.03.20 11:30,156.8300018310547,156.8800048828125,155.73500061035156,155.9600067138672,155.9600067138672,7070531,1
2023.03.20 12:30,155.9499969482422,157.5500030517578,155.9149932861328,157.41990661621094,157.41990661621094,8434442,1
2023.03.20 13:30,157.41250610351562,157.80499267578125,157.08299255371094,157.5312957763672,157.5312957763672,6977359,0
2023.03.20 14:30,157.53500366210938,157.82000732421875,157.1199951171875,157.3404998779297,157.3404998779297,6896937,1
2023.03.20 15:30,157.3300018310547,157.82000732421875,157.1999969482422,157.4600067138672,157.4600067138672,7352791,0
2023.03.21 9:30,157.32000732421875,158.38999938964844,157.0,157.38499450683594,157.38499450683594,14981632,1
2023.03.21 10:30,157.38499450683594,157.69000244140625,156.5399932861328,157.55999755859375,157.55999755859375,8617572,1
2023.03.21 11:30,157.57000732421875,158.10000610351562,157.0449981689453,157.99000549316406,157.99000549316406,6896404,1
2023.03.21 12:30,157.99000549316406,158.82000732421875,157.64999389648438,158.68499755859375,158.68499755859375,7188415,0
2023.03.21 13:30,158.69000244140625,159.10000610351562,158.3300018310547,158.47500610351562,158.47500610351562,6305694,1
2023.03.21 14:30,158.47999572753906,159.05999755859375,158.41000366210938,158.9149932861328,158.9149932861328,7470334,1
2023.03.21 15:30,158.9199981689453,159.39999389648438,158.7700958251953,159.39999389648438,159.39999389648438,7347690,1
2023.03.22 9:30,159.3000030517578,160.39999389648438,159.1179962158203,160.06419372558594,160.06419372558594,11872282,1
2023.03.22 10:30,160.05999755859375,160.41000366210938,159.88999938964844,160.22000122070312,160.22000122070312,6851002,0
2023.03.22 11:30,160.22000122070312,160.52000427246094,159.6103973388672,159.61500549316406,159.61500549316406,5343144,1
2023.03.22 12:30,159.61500549316406,160.0500030517578,159.47000122070312,160.0399932861328,160.0399932861328,4210593,1
2023.03.22 13:30,160.0500030517578,161.52000427246094,159.9499969482422,161.19000244140625,161.19000244140625,8902691,0
2023.03.22 14:30,161.19500732421875,162.13999938964844,159.02000427246094,160.5561065673828,160.5561065673828,15372506,0
2023.03.22 15:30,160.5399932861328,160.67999267578125,157.80999755859375,157.80999755859375,157.80999755859375,11325259,1
2023.03.23 9:30,158.8300018310547,160.6999969482422,158.72999572753906,160.3699951171875,160.3699951171875,13390625,1
2023.03.23 10:30,160.37869262695312,161.5500946044922,160.1199951171875,160.61000061035156,160.61000061035156,7860417,1
2023.03.23 11:30,160.6199951171875,161.0,160.36000061035156,160.8690948486328,160.8690948486328,7999254,0
2023.03.23 12:30,160.86749267578125,161.02000427246094,159.6199951171875,159.82000732421875,159.82000732421875,5687272,0
2023.03.23 13:30,159.82000732421875,160.27000427246094,158.6750030517578,158.67999267578125,158.67999267578125,5106818,0
2023.03.23 14:30,158.67999267578125,159.5,157.67999267578125,158.36000061035156,158.36000061035156,10771785,1
2023.03.23 15:30,158.35000610351562,159.63999938964844,158.08999633789062,158.88999938964844,158.88999938964844,8035519,1
2023.03.24 9:30,158.86000061035156,159.55999755859375,157.85000610351562,159.02000427246094,159.02000427246094,13919150,0
2023.03.24 10:30,159.02999877929688,159.39999389648438,158.11000061035156,158.2899932861328,158.2899932861328,7847307,1
2023.03.24 11:30,158.2949981689453,159.47000122070312,158.0500030517578,158.39999389648438,158.39999389648438,6354109,1
2023.03.24 12:30,158.39999389648438,159.44000244140625,158.2899932861328,159.3300018310547,159.3300018310547,4832442,1
2023.03.24 13:30,159.32000732421875,159.6699981689453,158.9199981689453,159.55999755859375,159.55999755859375,5226881,1
2023.03.24 14:30,159.56910705566406,160.05999755859375,159.36000061035156,159.83999633789062,159.83999633789062,6036315,1
2023.03.24 15:30,159.84500122070312,160.33999633789062,159.72999572753906,160.25,160.25,5565818,0
2023.03.27 9:30,159.94000244140625,160.77000427246094,159.4499969482422,159.92999267578125,159.92999267578125,12048609,0
2023.03.27 10:30,159.9199981689453,160.0800018310547,159.38999938964844,159.49000549316406,159.49000549316406,5700418,0
2023.03.27 11:30,159.49769592285156,159.55999755859375,158.22000122070312,158.7698974609375,158.7698974609375,5977826,0
2023.03.27 12:30,158.76870727539062,158.8300018310547,157.8699951171875,158.35000610351562,158.35000610351562,4900803,1
2023.03.27 13:30,158.3699951171875,158.83999633789062,158.11000061035156,158.635498046875,158.635498046875,4043390,1
2023.03.27 14:30,158.63999938964844,159.2100067138672,158.63340759277344,158.92999267578125,158.92999267578125,4975454,0
2023.03.27 15:30,158.92999267578125,158.97000122070312,157.97000122070312,158.3000030517578,158.3000030517578,5420026,0
2023.03.28 9:30,157.97000122070312,158.49000549316406,156.5500030517578,157.02499389648438,157.02499389648438,10602770,0
2023.03.28 10:30,157.02999877929688,157.02999877929688,156.0800018310547,156.60000610351562,156.60000610351562,6359762,1
2023.03.28 11:30,156.60000610351562,157.02999877929688,156.5399932861328,156.7760009765625,156.7760009765625,4469906,0
2023.03.28 12:30,156.77999877929688,156.8300018310547,156.3800048828125,156.4550018310547,156.4550018310547,3376398,1
2023.03.28 13:30,156.4499969482422,156.57080078125,155.97999572753906,156.51499938964844,156.51499938964844,4772436,1
2023.03.28 14:30,156.52000427246094,157.17999267578125,156.34500122070312,157.00999450683594,157.00999450683594,4631311,1
2023.03.28 15:30,157.0050048828125,157.72999572753906,156.7949981689453,157.6699981689453,157.6699981689453,5217589,1
2023.03.29 9:30,159.3699951171875,160.3000030517578,159.35000610351562,159.80599975585938,159.80599975585938,12500844,1
2023.03.29 10:30,159.80499267578125,160.0,159.35000610351562,159.8719024658203,159.8719024658203,5313066,1
2023.03.29 11:30,159.8800048828125,160.05999755859375,159.50999450683594,159.92999267578125,159.92999267578125,4204303,1
2023.03.29 12:30,159.92129516601562,160.4600067138672,159.8000030517578,160.4199981689453,160.4199981689453,4571850,0
2023.03.29 13:30,160.42999267578125,160.44000244140625,159.89999389648438,160.19500732421875,160.19500732421875,3991973,1
2023.03.29 14:30,160.1999969482422,160.9199981689453,160.10000610351562,160.8300018310547,160.8300018310547,6295750,0
2023.03.29 15:30,160.82000732421875,161.0500030517578,160.5500030517578,160.77999877929688,160.77999877929688,6140298,1
2023.03.30 9:30,161.52999877929688,162.42999267578125,161.27099609375,162.33999633789062,162.33999633789062,11996383,0
2023.03.30 10:30,162.3350067138672,162.47000122070312,161.97999572753906,162.08999633789062,162.08999633789062,6120263,0
2023.03.30 11:30,162.08999633789062,162.22500610351562,161.89999389648438,162.00599670410156,162.00599670410156,4894361,0
2023.03.30 12:30,162.00999450683594,162.08999633789062,161.6199951171875,161.83999633789062,161.83999633789062,3941896,1
2023.03.30 13:30,161.83999633789062,162.17999267578125,161.35000610351562,162.15420532226562,162.15420532226562,4893782,0
2023.03.30 14:30,162.16000366210938,162.33180236816406,161.86000061035156,162.1300048828125,162.1300048828125,4277487,1
2023.03.30 15:30,162.125,162.3800048828125,161.99000549316406,162.3699951171875,162.3699951171875,4577619,1
2023.03.31 9:30,162.44000244140625,163.08999633789062,161.91000366210938,162.55999755859375,162.55999755859375,10075277,1
2023.03.31 10:30,162.56500244140625,163.1699981689453,162.52000427246094,163.09620666503906,163.09620666503906,5734423,1
2023.03.31 11:30,163.09750366210938,163.89999389648438,162.9199981689453,163.88999938964844,163.88999938964844,4921522,0
2023.03.31 12:30,163.88499450683594,164.0749969482422,163.57000732421875,163.88499450683594,163.88499450683594,6106203,1
2023.03.31 13:30,163.8800048828125,164.1750030517578,163.64999389648438,164.0749969482422,164.0749969482422,4040886,1
2023.03.31 14:30,164.0749969482422,164.94000244140625,164.0,164.8800048828125,164.8800048828125,8018199,0
2023.03.31 15:30,164.8800048828125,165.0,164.125,164.83999633789062,164.83999633789062,12697522,1
2023.04.03 9:30,164.27000427246094,165.88999938964844,164.22000122070312,165.36000061035156,165.36000061035156,13675305,0
2023.04.03 10:30,165.36000061035156,165.6300048828125,164.33999633789062,164.6300048828125,164.6300048828125,6706007,0
2023.04.03 11:30,164.63999938964844,164.78900146484375,164.38999938964844,164.60000610351562,164.60000610351562,3712297,0
2023.04.03 12:30,164.60000610351562,164.8000030517578,164.30999755859375,164.5500030517578,164.5500030517578,5969870,1
2023.04.03 13:30,164.5449981689453,164.9499969482422,164.47999572753906,164.9134979248047,164.9134979248047,3700243,1
2023.04.03 14:30,164.91000366210938,165.8800048828125,164.89999389648438,165.69500732421875,165.69500732421875,6979786,1
2023.04.03 15:30,165.69000244140625,166.2899932861328,165.6750030517578,166.10000610351562,166.10000610351562,7698972,1
2023.04.04 9:30,166.59500122070312,166.83999633789062,165.41799926757812,166.25,166.25,10581474,0
2023.04.04 10:30,166.25999450683594,166.49000549316406,165.75,166.14999389648438,166.14999389648438,5649946,0
2023.04.04 11:30,166.13999938964844,166.4156036376953,165.59010314941406,165.8300018310547,165.8300018310547,5053437,1
2023.04.04 12:30,165.82000732421875,166.22999572753906,165.71499633789062,166.07989501953125,166.07989501953125,3564877,0
2023.04.04 13:30,166.07009887695312,166.2100067138672,165.75999450683594,165.76010131835938,165.76010131835938,3446184,0
2023.04.04 14:30,165.76499938964844,165.89999389648438,165.3300018310547,165.34800720214844,165.34800720214844,4209995,1
2023.04.04 15:30,165.33999633789062,165.66000366210938,165.11000061035156,165.66000366210938,165.66000366210938,4728239,0
2023.04.05 9:30,164.74000549316406,165.0500030517578,163.97999572753906,164.12010192871094,164.12010192871094,11569841,0
2023.04.05 10:30,164.1199951171875,164.1800994873047,163.2100067138672,163.27999877929688,163.27999877929688,6399365,0
2023.04.05 11:30,163.27999877929688,163.52000427246094,162.11000061035156,162.22999572753906,162.22999572753906,6697154,1
2023.04.05 12:30,162.1999969482422,162.97000122070312,161.8000030517578,162.8699951171875,162.8699951171875,5932860,0
2023.04.05 13:30,162.8699951171875,163.11920166015625,162.64999389648438,162.69760131835938,162.69760131835938,4269002,1
2023.04.05 14:30,162.69000244140625,163.39999389648438,162.6699981689453,163.2550048828125,163.2550048828125,4789126,1
2023.04.05 15:30,163.25999450683594,163.9499969482422,163.2100067138672,163.75,163.75,5867999,0
2023.04.06 9:30,162.42999267578125,163.3300018310547,162.0,163.32000732421875,163.32000732421875,10141310,1
2023.04.06 10:30,163.31680297851562,164.3699951171875,163.10000610351562,164.23179626464844,164.23179626464844,6580732,1
2023.04.06 11:30,164.24000549316406,164.95840454101562,164.00999450683594,164.5800018310547,164.5800018310547,5322915,0
2023.04.06 12:30,164.5800018310547,164.8699951171875,164.3000030517578,164.33999633789062,164.33999633789062,3647754,1
2023.04.06 13:30,164.33999633789062,164.8699951171875,164.33999633789062,164.80999755859375,164.80999755859375,3602132,0
2023.04.06 14:30,164.80999755859375,164.94000244140625,164.47000122070312,164.51499938964844,164.51499938964844,3861450,1
2023.04.06 15:30,164.52000427246094,164.75990295410156,164.32000732421875,164.64999389648438,164.64999389648438,4488051,0
2023.04.10 9:30,161.4199981689453,162.0,160.0800018310547,160.15499877929688,160.15499877929688,15225797,1
2023.04.10 10:30,160.16000366210938,161.39999389648438,160.14500427246094,161.13499450683594,161.13499450683594,6669628,0
2023.04.10 11:30,161.1407928466797,161.61000061035156,160.60000610351562,160.82080078125,160.82080078125,4330948,1
2023.04.10 12:30,160.8300018310547,161.61309814453125,160.82000732421875,161.5699005126953,161.5699005126953,4302297,1
2023.04.10 13:30,161.57000732421875,161.83999633789062,161.30999755859375,161.71499633789062,161.71499633789062,3461730,0
2023.04.10 14:30,161.72000122070312,161.7989959716797,161.42999267578125,161.58920288085938,161.58920288085938,3666530,1
2023.04.10 15:30,161.58999633789062,162.02999877929688,161.5500030517578,162.02999877929688,162.02999877929688,4775505,0
2023.04.11 9:30,162.0,162.1199951171875,160.55999755859375,161.14999389648438,161.14999389648438,11628279,0
2023.04.11 10:30,161.16000366210938,161.1999969482422,160.58999633789062,160.90989685058594,160.90989685058594,6083197,1
2023.04.11 11:30,160.89999389648438,161.2301025390625,160.50999450683594,161.11990356445312,161.11990356445312,4322884,1
2023.04.11 12:30,161.1199951171875,161.52000427246094,160.83999633789062,161.4116973876953,161.4116973876953,4141413,1
2023.04.11 13:30,161.4156036376953,161.8300018310547,161.30999755859375,161.710693359375,161.710693359375,4299346,0
2023.04.11 14:30,161.7100067138672,161.80999755859375,161.27830505371094,161.3300018310547,161.3300018310547,3765072,0
2023.04.11 15:30,161.3300018310547,161.38499450683594,160.5500030517578,160.8000030517578,160.8000030517578,6308637,1
2023.04.12 9:30,161.22000122070312,162.05999755859375,160.49000549316406,161.9149932861328,161.9149932861328,12008831,0
2023.04.12 10:30,161.9199981689453,162.0500030517578,160.26499938964844,160.9600067138672,160.9600067138672,6593856,1
2023.04.12 11:30,160.9499969482422,161.72000122070312,160.80999755859375,161.47999572753906,161.47999572753906,4709788,1
2023.04.12 12:30,161.47999572753906,161.80189514160156,161.2707061767578,161.52999877929688,161.52999877929688,3538109,0
2023.04.12 13:30,161.5399932861328,161.74000549316406,160.77000427246094,160.91000366210938,160.91000366210938,4032320,0
2023.04.12 14:30,160.91000366210938,160.97999572753906,159.77999877929688,159.85000610351562,159.85000610351562,6326656,1
2023.04.12 15:30,159.84500122070312,160.3459930419922,159.77999877929688,160.11000061035156,160.11000061035156,6026074,1
2023.04.13 9:30,161.6300048828125,163.5800018310547,161.4199981689453,163.43780517578125,163.43780517578125,15143920,0
2023.04.13 10:30,163.44000244140625,163.67999267578125,163.11000061035156,163.42999267578125,163.42999267578125,5808095,1
2023.04.13 11:30,163.42999267578125,163.99000549316406,163.30999755859375,163.9499053955078,163.9499053955078,5060795,1
2023.04.13 12:30,163.9449005126953,164.42999267578125,163.88999938964844,164.4250030517578,164.4250030517578,6469241,1
2023.04.13 13:30,164.42999267578125,165.3800048828125,164.42999267578125,165.19000244140625,165.19000244140625,7870488,1
2023.04.13 14:30,165.19000244140625,165.5800018310547,164.9499969482422,165.47000122070312,165.47000122070312,6680634,1
2023.04.13 15:30,165.47000122070312,165.8000030517578,165.2200927734375,165.58999633789062,165.58999633789062,9225390,0
2023.04.14 9:30,164.58999633789062,166.32000732421875,164.52000427246094,164.97000122070312,164.97000122070312,14134119,1
2023.04.14 10:30,164.99000549316406,165.4799041748047,164.5749969482422,165.02810668945312,165.02810668945312,5369066,0
2023.04.14 11:30,165.02999877929688,165.10499572753906,164.32000732421875,164.42999267578125,164.42999267578125,3895128,0
2023.04.14 12:30,164.4199981689453,164.60000610351562,163.82000732421875,164.28500366210938,164.28500366210938,4287182,1
2023.04.14 13:30,164.28500366210938,164.99000549316406,164.0,164.9600067138672,164.9600067138672,4127390,0
2023.04.14 14:30,164.96499633789062,165.57000732421875,164.39999389648438,164.93499755859375,164.93499755859375,5419636,1
2023.04.14 15:30,164.94000244140625,165.27999877929688,164.8300018310547,165.22999572753906,165.22999572753906,4814166,0
2023.04.17 9:30,165.08999633789062,165.38999938964844,164.02999877929688,164.50999450683594,164.50999450683594,12067415,1
2023.04.17 10:30,164.51499938964844,164.9499969482422,164.07449340820312,164.58999633789062,164.58999633789062,4924943,0
