Datetime,Open,High,Low,Close,Volume
06.11.2018 19:00:00.000,212.177,212.288,209.787,210.817,4349.0448
06.11.2018 20:00:00.000,210.818,212.168,210.387,211.078,5651.8388
07.11.2018 14:00:00.000,213.858,215.268,211.167,213.288,4278.6279
07.11.2018 15:00:00.000,213.328,216.158,212.697,215.548,6965.2138
07.11.2018 16:00:00.000,215.488,217.348,214.888,216.358,5258.5592
07.11.2018 17:00:00.000,216.367,216.507,214.587,215.598,4801.9972
07.11.2018 18:00:00.000,215.638,216.198,213.487,214.567,4010.9458
07.11.2018 19:00:00.000,214.578,214.777,212.997,213.068,4970.377
07.11.2018 20:00:00.000,213.067,213.767,212.318,213.637,8026.022
08.11.2018 14:00:00.000,211.238,211.328,206.137,208.868,3114.5091
08.11.2018 15:00:00.000,209.008,209.137,205.057,207.737,6141.9902
08.11.2018 16:00:00.000,207.738,208.155,205.437,207.388,5423.8901
08.11.2018 17:00:00.000,207.407,208.398,206.817,207.138,4395.4911
08.11.2018 18:00:00.000,207.128,207.578,205.787,206.918,4275.0492
08.11.2018 19:00:00.000,206.917,207.328,205.197,205.447,5494.0872
08.11.2018 20:00:00.000,205.458,206.328,203.808,205.908,7061.471
09.11.2018 14:00:00.000,202.248,205.318,201.028,205.058,3640.6419
09.11.2018 15:00:00.000,205.067,209.268,203.737,208.348,6979.4998
09.11.2018 16:00:00.000,208.337,208.777,204.108,204.598,6361.3248
09.11.2018 17:00:00.000,204.597,206.248,204.497,205.647,5600.8348
09.11.2018 18:00:00.000,205.648,207.077,204.088,204.337,4526.1769
09.11.2018 19:00:00.000,204.328,206.258,202.917,205.808,5197.948
09.11.2018 20:00:00.000,205.808,206.858,205.487,205.597,7227.3178
12.11.2018 14:00:00.000,201.488,202.648,192.737,194.287,8956.4981
12.11.2018 15:00:00.000,194.287,194.927,190.757,190.978,28408.9375
12.11.2018 16:00:00.000,190.907,191.798,188.648,191.678,21198.4539
12.11.2018 17:00:00.000,191.677,192.688,190.997,191.468,20304.8496
12.11.2018 18:00:00.000,191.468,191.577,188.737,190.158,20113.9698
12.11.2018 19:00:00.000,190.107,192.268,189.897,190.688,17576.5762
12.11.2018 20:00:00.000,190.678,191.438,189.277,189.428,27955.3318
13.11.2018 14:00:00.000,192.987,198.438,192.987,194.657,14588.4361
13.11.2018 15:00:00.000,194.638,200.408,193.528,199.297,26583.1718
13.11.2018 16:00:00.000,199.287,204.177,199.287,200.428,23143.9209
13.11.2018 17:00:00.000,200.418,202.358,199.338,200.457,17515.3027
13.11.2018 18:00:00.000,200.457,201.338,199.008,200.308,17260.8604
13.11.2018 19:00:00.000,200.308,200.647,196.847,198.288,17068.1725
13.11.2018 20:00:00.000,198.278,200.438,197.917,199.368,25269.2051
14.11.2018 14:00:00.000,206.248,206.627,201.707,201.737,14027.8997
14.11.2018 15:00:00.000,201.738,202.168,199.327,200.958,22145.8511
14.11.2018 16:00:00.000,200.957,200.957,197.787,200.258,16835.3424
14.11.2018 17:00:00.000,200.297,200.398,195.987,196.158,16713.8996
14.11.2018 18:00:00.000,196.157,197.778,193.837,194.507,16194.3436
14.11.2018 19:00:00.000,194.518,198.527,192.817,198.047,15636.2257
14.11.2018 20:00:00.000,198.028,199.257,196.107,197.187,23392.3931
15.11.2018 14:00:00.000,196.788,200.808,195.188,199.487,10648.2973
15.11.2018 15:00:00.000,199.307,200.208,196.677,198.088,19531.0497
15.11.2018 16:00:00.000,197.987,201.448,197.237,201.197,17678.4859
15.11.2018 17:00:00.000,201.197,202.788,199.567,200.578,15496.5286
15.11.2018 18:00:00.000,200.578,203.138,199.977,202.758,17484.4742
15.11.2018 19:00:00.000,202.757,205.237,202.737,203.497,19355.5546
15.11.2018 20:00:00.000,203.467,203.618,200.437,202.408,26824.234
16.11.2018 14:00:00.000,163.347,169.017,161.987,167.827,8294.8914
16.11.2018 15:00:00.000,167.828,170.618,166.017,168.598,9441.3605
16.11.2018 16:00:00.000,168.608,169.107,165.108,165.108,11030.9677
16.11.2018 17:00:00.000,165.107,166.238,163.537,164.897,9981.2145
16.11.2018 18:00:00.000,164.887,165.167,162.987,163.068,9053.7167
16.11.2018 19:00:00.000,163.047,164.617,163.047,163.907,8469.779
16.11.2018 20:00:00.000,163.897,164.638,163.287,164.308,9982.6059
19.11.2018 14:00:00.000,161.727,161.738,153.068,153.487,5322.6352
19.11.2018 15:00:00.000,153.488,155.598,150.618,155.348,10075.7561
19.11.2018 16:00:00.000,155.358,156.028,153.787,154.688,8746.7918
19.11.2018 17:00:00.000,154.688,155.188,151.907,151.918,8683.4602
19.11.2018 18:00:00.000,151.917,151.917,148.487,148.527,9627.9116
19.11.2018 19:00:00.000,148.538,150.007,147.997,149.267,8856.205
19.11.2018 20:00:00.000,149.268,149.968,144.618,144.678,12869.381
20.11.2018 14:00:00.000,134.128,143.648,133.297,142.737,19423.9407
20.11.2018 15:00:00.000,142.747,153.447,141.467,153.085,31857.645
20.11.2018 16:00:00.000,153.098,154.187,150.108,151.607,24718.9503
20.11.2018 17:00:00.000,151.588,152.668,148.717,149.508,20262.5923
20.11.2018 18:00:00.000,149.508,150.348,147.648,147.667,19541.2655
20.11.2018 19:00:00.000,147.668,150.348,146.898,148.898,19104.0096
20.11.2018 20:00:00.000,148.897,150.668,146.887,149.057,27027.1854
21.11.2018 14:00:00.000,154.548,155.220,148.498,149.917,17887.6858
21.11.2018 15:00:00.000,149.977,151.067,144.817,145.378,32178.9093
21.11.2018 16:00:00.000,145.287,147.638,144.488,145.338,23982.6183
21.11.2018 17:00:00.000,145.338,145.598,143.597,144.917,19496.2711
21.11.2018 18:00:00.000,144.927,145.508,143.837,145.447,13729.1241
21.11.2018 19:00:00.000,145.448,145.448,144.017,144.317,14132.3357
21.11.2018 20:00:00.000,144.318,145.138,144.207,144.647,23749.6719
23.11.2018 14:00:00.000,142.588,149.488,142.588,147.658,14997.2906
23.11.2018 15:00:00.000,147.788,148.258,146.557,146.557,21489.1052
23.11.2018 16:00:00.000,146.558,146.937,145.397,145.488,17287.6682
23.11.2018 17:00:00.000,145.498,146.157,144.947,144.987,16572.0234
26.11.2018 14:00:00.000,149.797,151.627,147.237,149.938,15776.3863
26.11.2018 15:00:00.000,149.948,150.277,146.538,147.658,23977.2263
26.11.2018 16:00:00.000,147.687,149.680,146.807,148.067,18630.4092
26.11.2018 17:00:00.000,148.078,148.548,146.858,147.988,14028.4357
26.11.2018 18:00:00.000,147.998,150.207,147.767,150.098,14051.5041
26.11.2018 19:00:00.000,150.068,150.918,149.637,150.918,14127.1496
26.11.2018 20:00:00.000,150.918,153.388,150.877,152.978,26598.0225
27.11.2018 14:00:00.000,151.937,154.737,150.617,154.378,16657.0358
27.11.2018 15:00:00.000,154.378,154.507,150.537,153.007,25045.3739
27.11.2018 16:00:00.000,152.978,155.718,152.787,155.508,19921.8426
27.11.2018 17:00:00.000,155.508,156.927,153.907,154.138,9995.0495
27.11.2018 18:00:00.000,154.238,155.398,153.998,155.288,5743.3462
27.11.2018 19:00:00.000,155.287,155.978,153.247,153.267,5623.652
27.11.2018 20:00:00.000,153.267,154.228,152.347,153.748,5761.94
28.11.2018 14:00:00.000,158.237,159.227,155.397,155.647,4434.7711
28.11.2018 15:00:00.000,155.607,156.447,153.747,153.938,7128.0041
28.11.2018 16:00:00.000,153.938,154.807,153.097,153.927,6061.6288
28.11.2018 17:00:00.000,153.928,158.677,153.928,155.498,8033.3242
28.11.2018 18:00:00.000,155.498,158.468,155.017,158.168,6157.095
28.11.2018 19:00:00.000,158.168,158.667,156.647,157.498,6337.698
28.11.2018 20:00:00.000,157.498,160.248,157.068,160.057,7823.4639
29.11.2018 14:00:00.000,159.988,161.317,157.488,160.187,3075.2859
29.11.2018 15:00:00.000,160.188,160.528,156.608,156.667,7058.219
29.11.2018 16:00:00.000,156.607,158.568,156.097,157.668,6861.3019
29.11.2018 17:00:00.000,157.667,158.747,156.987,158.717,5022.6159
29.11.2018 18:00:00.000,158.718,158.737,157.267,158.148,4171.2489
29.11.2018 19:00:00.000,158.167,159.327,157.968,159.208,5422.7481
29.11.2018 20:00:00.000,159.237,159.438,157.117,157.417,6780.5471
30.11.2018 14:00:00.000,157.137,159.077,155.698,158.838,3622.4389
30.11.2018 15:00:00.000,158.827,162.427,158.328,161.067,7482.614
30.11.2018 16:00:00.000,160.987,162.590,160.818,161.998,6071.6839
30.11.2018 17:00:00.000,162.008,162.778,160.887,161.467,5436.07
30.11.2018 18:00:00.000,161.468,162.777,160.588,162.098,4734.2119
30.11.2018 19:00:00.000,162.138,162.987,161.708,162.388,5036.828
30.11.2018 20:00:00.000,162.387,163.808,162.387,163.667,7251.4381
03.12.2018 14:00:00.000,172.347,174.577,170.347,170.928,19710.8021
03.12.2018 15:00:00.000,170.988,172.918,169.107,169.207,25199.049
03.12.2018 16:00:00.000,169.208,171.107,168.177,168.397,20237.6518
03.12.2018 17:00:00.000,168.397,169.018,167.317,168.447,15081.1768
03.12.2018 18:00:00.000,168.467,169.588,167.397,167.938,16245.0752
03.12.2018 19:00:00.000,167.937,169.988,167.467,169.648,16091.6386
03.12.2018 20:00:00.000,169.668,170.668,169.187,170.077,23556.2248
04.12.2018 14:00:00.000,168.187,168.238,163.937,164.758,13228.1351
04.12.2018 15:00:00.000,164.757,166.728,164.527,165.418,21279.9797
04.12.2018 16:00:00.000,165.417,165.648,163.608,164.327,16681.6235
04.12.2018 17:00:00.000,164.328,164.397,160.187,160.917,6918.035
04.12.2018 18:00:00.000,160.908,161.370,158.447,159.888,5777.874
04.12.2018 19:00:00.000,159.877,161.997,159.488,159.627,6272.3212
04.12.2018 20:00:00.000,159.627,159.638,156.487,157.028,9112.6032
06.12.2018 14:00:00.000,150.928,155.937,150.838,151.987,3789.305
06.12.2018 15:00:00.000,151.997,156.018,151.818,153.008,7144.6671
06.12.2018 16:00:00.000,153.008,154.688,151.808,154.678,6280.962
06.12.2018 17:00:00.000,154.698,156.688,153.687,155.467,6143.271
06.12.2018 18:00:00.000,155.468,155.568,153.287,155.208,5711.2312
06.12.2018 19:00:00.000,155.168,155.738,153.988,155.438,6088.0671
06.12.2018 20:00:00.000,155.438,158.428,154.837,158.278,8335.9928
07.12.2018 14:00:00.000,158.438,158.725,154.417,154.658,3501.41
07.12.2018 15:00:00.000,154.658,155.348,151.817,152.697,7185.483
07.12.2018 16:00:00.000,152.727,152.948,147.668,147.867,7361.5761
07.12.2018 17:00:00.000,147.797,149.728,147.208,149.538,6896.0962
07.12.2018 18:00:00.000,149.528,149.898,147.878,147.878,6126.9531
07.12.2018 19:00:00.000,147.877,149.328,146.527,146.788,6186.914
07.12.2018 20:00:00.000,146.798,148.828,145.587,147.587,8767.4189
10.12.2018 14:00:00.000,145.738,152.590,145.638,150.148,3036.428
10.12.2018 15:00:00.000,150.148,152.748,149.012,149.788,4457.7098
10.12.2018 16:00:00.000,149.807,151.788,148.438,150.300,5554.9459
10.12.2018 17:00:00.000,150.300,152.377,149.367,151.928,4360.208
10.12.2018 18:00:00.000,151.928,152.232,150.537,151.658,3069.2511
10.12.2018 19:00:00.000,151.719,152.522,150.358,150.867,3913.043
10.12.2018 20:00:00.000,150.878,152.488,150.387,151.887,7024.6172
11.12.2018 14:00:00.000,155.547,155.822,150.237,150.647,2349.87
11.12.2018 15:00:00.000,150.648,152.825,150.017,151.478,3468.3731
11.12.2018 16:00:00.000,151.477,151.507,149.717,150.047,3036.2599
11.12.2018 17:00:00.000,150.048,150.117,148.690,149.358,2978.004
11.12.2018 18:00:00.000,149.330,149.682,147.187,147.367,3243.448
11.12.2018 19:00:00.000,147.367,150.172,145.037,148.148,3908.577
11.12.2018 20:00:00.000,148.167,149.178,147.347,148.168,4148.448
12.12.2018 14:00:00.000,148.287,149.277,144.817,148.248,2043.4909
12.12.2018 15:00:00.000,148.238,151.268,147.427,150.648,4207.303
12.12.2018 16:00:00.000,150.647,152.758,150.407,151.188,3900.002
12.12.2018 17:00:00.000,151.168,152.648,150.117,152.320,3566.7479
12.12.2018 18:00:00.000,152.320,152.428,151.327,151.698,3113.9829
12.12.2018 19:00:00.000,151.697,151.738,149.097,150.087,3415.5021
12.12.2018 20:00:00.000,150.088,150.698,148.667,148.858,4615.406
13.12.2018 14:00:00.000,150.778,153.308,149.490,149.917,2270.9899
13.12.2018 15:00:00.000,149.947,152.297,147.621,148.998,3731.1981
13.12.2018 16:00:00.000,149.064,149.427,147.397,148.077,3841.023
13.12.2018 17:00:00.000,148.078,149.047,147.547,148.698,2993.5939
13.12.2018 18:00:00.000,148.701,150.703,148.567,149.749,3264.4441
13.12.2018 19:00:00.000,149.749,150.067,149.087,149.808,3453.0721
13.12.2018 20:00:00.000,149.807,149.898,148.677,148.878,4671.9398
14.12.2018 14:00:00.000,146.988,148.700,145.457,148.368,2367.7261
14.12.2018 15:00:00.000,148.367,150.487,148.108,149.688,3885.1409
14.12.2018 16:00:00.000,149.677,150.248,147.707,147.948,4582.3579
14.12.2018 17:00:00.000,147.948,148.408,147.537,147.783,3708.112
14.12.2018 18:00:00.000,147.777,148.438,147.477,147.568,4144.558
14.12.2018 19:00:00.000,147.557,148.288,146.798,147.837,4350.9102
14.12.2018 20:00:00.000,147.838,148.353,146.208,146.422,5692.2159
17.12.2018 14:00:00.000,145.217,145.647,141.228,143.137,2245.6629
17.12.2018 15:00:00.000,143.137,146.978,142.807,146.312,4092.6151
17.12.2018 16:00:00.000,146.307,147.818,146.168,147.717,3036.0751
17.12.2018 17:00:00.000,147.778,148.078,145.217,145.217,3493.8631
17.12.2018 18:00:00.000,145.217,145.498,143.517,144.038,2851.5329
17.12.2018 19:00:00.000,144.038,144.797,143.197,143.727,3792.4621
17.12.2018 20:00:00.000,143.728,144.037,142.238,143.507,5388.6542
18.12.2018 14:00:00.000,145.037,148.708,144.227,148.158,2419.1201
18.12.2018 15:00:00.000,148.160,149.826,147.058,149.728,4924.1128
18.12.2018 16:00:00.000,149.788,150.228,147.178,147.668,4400.0931
18.12.2018 17:00:00.000,147.668,150.172,147.637,150.067,3828.6729
18.12.2018 18:00:00.000,150.068,150.278,147.647,148.107,3936.945
18.12.2018 19:00:00.000,148.101,148.687,146.183,146.183,3715.9231
18.12.2018 20:00:00.000,146.172,148.347,145.757,146.927,5681.5672
19.12.2018 14:00:00.000,145.248,147.588,144.497,145.841,2719.934
19.12.2018 15:00:00.000,145.827,146.928,144.087,144.398,4690.6309
19.12.2018 16:00:00.000,144.397,144.458,142.298,143.427,4324.182
19.12.2018 17:00:00.000,143.468,143.659,142.037,143.501,3889.183
19.12.2018 18:00:00.000,143.497,144.448,142.638,144.268,4169.148
19.12.2018 19:00:00.000,144.118,144.287,138.757,139.507,5819.4041
19.12.2018 20:00:00.000,139.507,139.638,136.388,138.407,6595.4561
20.12.2018 14:00:00.000,138.088,140.867,137.787,140.768,3131.6371
20.12.2018 15:00:00.000,140.808,141.767,138.587,138.607,5100.5712
20.12.2018 16:00:00.000,138.608,138.608,133.697,135.077,4850.3561
20.12.2018 17:00:00.000,135.048,135.608,133.188,134.818,5481.946
20.12.2018 18:00:00.000,134.818,134.998,132.687,134.581,4599.0648
20.12.2018 19:00:00.000,134.581,136.818,133.307,136.497,4769.5212
20.12.2018 20:00:00.000,136.508,136.667,134.678,135.127,6291.2378
21.12.2018 14:00:00.000,135.877,137.437,133.087,133.568,2961.3111
21.12.2018 15:00:00.000,133.558,135.902,131.597,133.850,5153.7962
21.12.2018 16:00:00.000,133.847,133.848,131.637,131.740,5632.8678
21.12.2018 17:00:00.000,131.740,132.148,129.687,131.197,6034.5759
21.12.2018 18:00:00.000,131.208,132.527,130.738,131.237,6863.6289
21.12.2018 19:00:00.000,131.247,131.537,129.787,131.067,5463.5038
21.12.2018 20:00:00.000,131.067,131.208,128.437,129.480,6905.0798
24.12.2018 14:00:00.000,126.278,129.808,124.487,125.837,2769.366
24.12.2018 15:00:00.000,125.837,129.488,125.387,129.057,6441.977
24.12.2018 16:00:00.000,129.058,129.648,128.157,128.537,5422.4992
24.12.2018 17:00:00.000,128.597,129.268,126.917,127.112,7050.2901
26.12.2018 14:00:00.000,128.927,129.428,126.088,126.137,2684.5169
26.12.2018 15:00:00.000,126.137,127.299,124.457,124.732,5710.6051
26.12.2018 16:00:00.000,124.732,127.528,124.607,127.528,5702.2371
26.12.2018 17:00:00.000,127.537,129.888,127.007,129.688,7247.0412
26.12.2018 18:00:00.000,129.687,130.388,128.677,130.208,6459.4889
26.12.2018 19:00:00.000,130.218,130.318,129.068,130.218,6138.7262
26.12.2018 20:00:00.000,130.217,133.048,129.587,132.987,8344.018
27.12.2018 14:00:00.000,130.807,132.258,129.587,131.617,3467.9101
27.12.2018 15:00:00.000,131.617,132.048,127.391,127.418,6169.3282
27.12.2018 16:00:00.000,127.408,128.888,126.927,127.547,5260.4399
27.12.2018 17:00:00.000,127.577,127.623,125.997,126.948,5795.9719
27.12.2018 18:00:00.000,126.947,127.188,125.397,125.787,5058.4092
27.12.2018 19:00:00.000,125.728,127.998,125.178,127.588,5969.7018
27.12.2018 20:00:00.000,127.587,131.497,127.037,131.479,7451.0722
28.12.2018 14:00:00.000,131.918,134.718,130.287,134.398,3357.846
28.12.2018 15:00:00.000,134.397,134.608,131.677,133.362,19364.3742
28.12.2018 16:00:00.000,133.367,134.228,132.608,133.537,19444.8204
28.12.2018 17:00:00.000,133.528,135.338,133.508,134.377,20319.5324
28.12.2018 18:00:00.000,134.377,134.808,133.337,134.418,17115.2344
28.12.2018 19:00:00.000,134.438,137.168,134.437,137.137,19936.6856
28.12.2018 20:00:00.000,137.127,137.317,132.987,133.658,29310.8273
31.12.2018 14:00:00.000,135.397,136.597,134.188,135.118,8700.6874
31.12.2018 15:00:00.000,135.108,135.832,132.887,133.157,18410.799
31.12.2018 16:00:00.000,133.157,133.978,132.437,133.361,16085.9718
31.12.2018 17:00:00.000,133.357,133.948,132.987,133.288,15099.9756
31.12.2018 18:00:00.000,133.287,134.948,132.897,132.908,15058.6672
31.12.2018 19:00:00.000,132.912,133.588,132.257,132.787,15658.947
31.12.2018 20:00:00.000,132.787,133.388,132.308,133.347,21609.7393
02.01.2019 14:00:00.000,130.188,132.687,130.017,132.257,10729.3062
02.01.2019 15:00:00.000,132.318,136.798,131.287,136.400,19181.4938
02.01.2019 16:00:00.000,136.347,137.418,136.147,136.187,19035.0399
02.01.2019 17:00:00.000,136.188,137.647,135.717,137.378,17049.1047
02.01.2019 18:00:00.000,137.377,138.128,136.937,137.878,15505.9309
02.01.2019 19:00:00.000,137.880,138.417,136.797,136.898,14568.1
02.01.2019 20:00:00.000,136.897,137.268,135.518,136.210,27220.3979
03.01.2019 14:00:00.000,133.388,134.928,129.537,129.950,16783.0791
03.01.2019 15:00:00.000,129.857,129.898,127.657,129.678,26611.0878
03.01.2019 16:00:00.000,129.677,131.446,128.997,130.117,22137.5408
03.01.2019 17:00:00.000,130.118,130.588,129.287,130.027,18279.0871
03.01.2019 18:00:00.000,130.027,130.027,127.857,128.001,20345.1729
03.01.2019 19:00:00.000,128.001,129.578,127.697,128.591,21365.8142
03.01.2019 20:00:00.000,128.618,129.158,127.787,128.017,26875.1049
04.01.2019 14:00:00.000,130.777,132.308,129.647,132.007,15304.0962
04.01.2019 15:00:00.000,132.007,135.147,131.737,135.068,28516.6988
04.01.2019 16:00:00.000,135.067,136.088,134.090,135.847,22012.4989
04.01.2019 17:00:00.000,135.848,137.428,135.688,136.087,18667.0132
04.01.2019 18:00:00.000,136.088,137.708,135.817,136.052,17627.0714
04.01.2019 19:00:00.000,135.988,136.568,135.247,135.289,19106.7104
04.01.2019 20:00:00.000,135.289,136.187,135.028,136.178,26892.662
07.01.2019 14:00:00.000,138.338,140.137,136.417,139.797,15440.3477
07.01.2019 15:00:00.000,139.798,140.847,138.867,140.807,26704.2675
07.01.2019 16:00:00.000,140.807,142.587,140.690,142.267,19363.6723
07.01.2019 17:00:00.000,142.267,144.767,142.047,143.747,20869.8635
07.01.2019 18:00:00.000,143.748,144.738,143.197,143.348,16901.638
07.01.2019 19:00:00.000,143.367,144.578,142.947,143.878,16994.6976
07.01.2019 20:00:00.000,143.877,144.838,143.310,143.408,24017.7956
08.01.2019 14:00:00.000,146.327,146.648,140.007,140.477,18225.9655
08.01.2019 15:00:00.000,140.477,140.641,136.887,137.697,31428.0796
08.01.2019 16:00:00.000,137.698,138.898,137.237,138.717,23054.4491
08.01.2019 17:00:00.000,138.707,140.088,138.588,139.028,20164.8617
08.01.2019 18:00:00.000,139.028,139.897,138.657,139.637,17015.3828
08.01.2019 19:00:00.000,139.687,140.418,138.887,140.048,17503.2196
08.01.2019 20:00:00.000,140.047,140.208,139.077,139.772,24300.0259
09.01.2019 14:00:00.000,141.588,144.438,139.847,143.921,17025.2132
09.01.2019 15:00:00.000,143.909,144.327,140.217,140.967,25092.6685
09.01.2019 16:00:00.000,140.968,142.590,140.487,142.028,19669.1208
09.01.2019 17:00:00.000,142.037,142.688,140.787,141.660,15339.6988
09.01.2019 18:00:00.000,141.657,142.817,140.987,141.458,14849.6799
09.01.2019 19:00:00.000,141.457,142.118,140.217,141.817,18595.5162
09.01.2019 20:00:00.000,141.828,143.013,141.757,142.652,23895.7443
10.01.2019 14:00:00.000,141.717,141.957,139.387,141.897,11041.8739
10.01.2019 15:00:00.000,141.898,144.028,141.787,143.828,21532.0377
10.01.2019 16:00:00.000,143.827,144.928,143.347,144.198,18728.6777
10.01.2019 17:00:00.000,144.198,145.398,144.089,145.068,18792.4042
10.01.2019 18:00:00.000,145.068,145.198,142.787,143.140,19342.783
10.01.2019 19:00:00.000,143.137,144.758,143.137,144.248,19024.9538
10.01.2019 20:00:00.000,144.248,145.548,144.187,145.197,25929.4624
11.01.2019 14:00:00.000,143.867,146.730,143.197,145.657,13008.3208
11.01.2019 15:00:00.000,145.657,146.288,144.247,145.467,22351.0704
11.01.2019 16:00:00.000,145.498,145.778,144.687,145.408,18366.9338
11.01.2019 17:00:00.000,145.408,149.277,145.337,149.198,21450.901
11.01.2019 18:00:00.000,149.197,149.388,147.427,148.128,20828.3577
11.01.2019 19:00:00.000,148.127,149.353,147.957,148.967,20475.7671
11.01.2019 20:00:00.000,148.967,149.728,148.768,148.801,32202.816
14.01.2019 14:00:00.000,146.588,148.328,145.767,147.727,14830.9822
14.01.2019 15:00:00.000,147.727,149.718,147.547,149.598,24786.4761
14.01.2019 16:00:00.000,149.597,150.988,149.398,149.838,23409.2407
14.01.2019 17:00:00.000,149.857,151.088,149.381,150.638,18985.9638
14.01.2019 18:00:00.000,150.637,150.838,149.698,150.738,17797.2145
14.01.2019 19:00:00.000,150.737,150.968,149.698,150.338,16155.2258
14.01.2019 20:00:00.000,150.337,151.448,150.327,150.378,22466.0435
15.01.2019 14:00:00.000,151.977,153.288,150.997,151.888,16242.9447
15.01.2019 15:00:00.000,151.898,152.567,150.538,151.498,30486.3663
15.01.2019 16:00:00.000,151.528,151.898,150.287,150.717,24169.8208
15.01.2019 17:00:00.000,150.718,151.828,150.637,151.398,18714.8399
15.01.2019 18:00:00.000,151.398,151.868,150.967,151.278,17050.0107
15.01.2019 19:00:00.000,151.238,151.728,149.608,150.207,23602.3731
15.01.2019 20:00:00.000,150.197,150.227,149.107,149.828,26840.6811
16.01.2019 14:00:00.000,150.808,152.138,149.677,151.557,11836.3581
16.01.2019 15:00:00.000,151.558,152.238,149.997,150.518,20759.6092
16.01.2019 16:00:00.000,150.517,150.967,149.668,149.797,19028.9955
16.01.2019 17:00:00.000,149.798,150.157,149.297,149.498,16139.4787
16.01.2019 18:00:00.000,149.477,149.668,148.897,149.268,13789.2237
16.01.2019 19:00:00.000,149.267,149.968,148.807,148.837,14246.5267
16.01.2019 20:00:00.000,148.888,149.717,148.597,148.797,25681.3354
17.01.2019 14:00:00.000,147.268,148.588,146.398,148.037,13413.764
17.01.2019 15:00:00.000,148.038,150.128,147.608,150.038,16247.366
17.01.2019 16:00:00.000,150.038,150.938,149.897,150.268,13872.7369
17.01.2019 17:00:00.000,150.287,150.728,149.447,149.518,11675.0078
17.01.2019 18:00:00.000,149.517,150.558,149.437,150.528,11707.7827
17.01.2019 19:00:00.000,150.517,153.278,150.437,151.277,17360.7159
17.01.2019 20:00:00.000,151.307,151.958,150.727,151.728,21406.0993
18.01.2019 14:00:00.000,153.658,153.908,151.648,153.447,13238.0733
18.01.2019 15:00:00.000,153.447,157.048,152.717,157.018,24707.0599
18.01.2019 16:00:00.000,157.017,157.857,156.647,157.658,25434.3815
18.01.2019 17:00:00.000,157.658,157.948,156.608,156.988,20919.0273
18.01.2019 18:00:00.000,156.997,156.998,156.137,156.907,21118.6962
18.01.2019 19:00:00.000,156.907,157.038,154.767,155.698,19930.6717
18.01.2019 20:00:00.000,155.697,157.128,155.267,156.918,29949.1367
22.01.2019 14:00:00.000,155.488,156.027,150.388,151.987,14814.4789
22.01.2019 15:00:00.000,152.008,152.088,149.687,151.017,21816.7057
22.01.2019 16:00:00.000,151.018,151.788,150.167,150.558,17949.6555
22.01.2019 17:00:00.000,150.558,151.137,150.147,150.287,17335.3786
22.01.2019 18:00:00.000,150.288,150.288,148.527,149.437,18163.9137
22.01.2019 19:00:00.000,149.438,149.638,147.538,148.427,18789.6748
22.01.2019 20:00:00.000,148.428,148.818,147.537,148.797,26050.8251
23.01.2019 14:00:00.000,150.818,154.488,150.157,153.687,12665.4587
23.01.2019 15:00:00.000,153.687,153.848,150.757,150.888,20336.7863
23.01.2019 16:00:00.000,150.878,151.498,148.387,148.787,20459.6729
23.01.2019 17:00:00.000,148.788,149.838,148.487,149.418,20867.2714
23.01.2019 18:00:00.000,149.398,149.617,148.507,149.137,19251.9951
23.01.2019 19:00:00.000,149.148,149.898,148.008,148.327,19306.675
23.01.2019 20:00:00.000,148.327,149.708,148.287,149.288,30886.5013
24.01.2019 14:00:00.000,152.688,157.768,152.487,157.607,16360.3382
24.01.2019 15:00:00.000,157.587,157.708,154.997,155.828,22635.2139
24.01.2019 16:00:00.000,155.828,157.152,154.988,156.897,17335.8097
24.01.2019 17:00:00.000,156.898,158.497,156.488,157.938,18749.7501
24.01.2019 18:00:00.000,157.937,158.058,156.097,157.257,16789.5622
24.01.2019 19:00:00.000,157.257,157.498,156.717,157.458,17593.1149
24.01.2019 20:00:00.000,157.458,157.987,157.197,157.798,23827.8141
25.01.2019 14:00:00.000,155.148,155.698,151.298,154.628,14369.9999
25.01.2019 15:00:00.000,154.597,154.947,152.677,153.808,24860.0006
25.01.2019 16:00:00.000,153.807,156.217,153.397,155.928,18620.0008
25.01.2019 17:00:00.000,155.967,159.448,155.418,159.438,23649.9996
25.01.2019 18:00:00.000,159.437,160.658,159.177,160.148,18664.0568
25.01.2019 19:00:00.000,160.147,160.827,159.037,160.187,17429.2374
25.01.2019 20:00:00.000,160.188,160.278,159.487,160.078,28169.4698
28.01.2019 14:00:00.000,136.478,136.478,130.997,135.808,32640.7433
28.01.2019 15:00:00.000,135.808,141.568,134.557,139.598,45414.1045
28.01.2019 16:00:00.000,139.598,140.938,136.497,137.028,34130.9853
28.01.2019 17:00:00.000,137.027,138.888,136.157,136.318,25645.1721
28.01.2019 18:00:00.000,136.347,136.538,135.037,135.388,25265.6689
28.01.2019 19:00:00.000,135.388,137.408,135.117,136.918,23190.0444
28.01.2019 20:00:00.000,136.918,138.428,136.747,137.908,27943.0408
29.01.2019 14:00:00.000,136.107,138.037,134.788,134.968,22494.0186
29.01.2019 15:00:00.000,134.968,136.778,133.198,133.297,38375.1678
29.01.2019 16:00:00.000,133.297,134.308,132.957,132.998,28033.7811
29.01.2019 17:00:00.000,132.998,133.388,131.668,132.218,27393.2953
29.01.2019 18:00:00.000,132.218,132.388,131.327,132.017,23594.9535
