Feature,Univariate_Score,Mutual_Info_Score,LightGBM_Importance,RFECV_Ranking,SHAP_Importance,Correlation_With_Target
EMA_12,45.7749489281453,0.05041294315337219,4,43,0.021112391795211988,-0.09281183872952425
EMA_26,49.16350714656126,0.04321037302987407,30,16,0.06909758516336649,-0.09614255531163884
MACD,12.926857010391346,0.01213598228032442,17,22,0.008868888928118967,0.0494802576505311
Signal_Line,11.85060414589215,0.014871461409020181,60,2,0.03757836892976488,0.047380545577738076
%K,4.393077037959178,0.014240158525543833,8,29,0.008989880245895,0.028860330360757303
%D,5.650883853603873,0.008410552512479574,7,52,0.002786463389091465,0.032735522597391764
CCI,4.887613660040462,0.0,23,4,0.025567908351738427,0.030448407996264137
Return_1H,0.15919957994157932,0.0,4,43,0.011920926653508324,0.005497728274345803
Return_3H,0.4398071269853631,0.0,23,12,0.06191270262867075,0.009137597331342562
Return_6H,2.6128536992511235,0.0,10,27,0.019041350631140513,0.022267380132619863
RSI_long,16.010600626528102,0.015937164581105945,8,38,0.011615737066377517,0.055046539256228044
RSI_short,16.010600626528102,0.01614895222409496,0,77,0.0,0.055046539256228044
Middle_Band,48.31471703038957,0.0503221113940755,0,76,0.0,-0.09531127037294596
Upper_Band,55.38156959414017,0.08541961604460258,11,24,0.017905460707230276,-0.10197853989024175
Lower_Band,41.00112740941047,0.0738054837432296,26,19,0.04971847514051649,-0.08786615475288428
BB_Width,32.70738162999041,0.00868348561801402,10,23,0.007491873680242273,-0.07856043021054848
High_Low,8.40636292075045,0.0,1,62,0.00029545555043340385,-0.039918465134348935
High_Close,2.8116522834484443,0.0,4,42,0.005258847285191486,-0.023100783581952555
Low_Close,1.7376965258089823,0.0030792070006750993,1,45,0.000895146152875347,-0.018161850665762813
True_Range,6.09953175631355,0.0,0,78,0.0,-0.03401238465556844
ATR,26.61757541952823,0.006198146474184485,16,23,0.023053362773593985,-0.07090712517847653
Volume_SMA_3,32.3955823180783,0.0026268376532296855,4,56,0.004280794389422,-0.07818529921289752
Volume_SMA_6,42.9832554946546,0.02204586002914022,52,7,0.056626811845913345,-0.08997249494976778
OBV,0.08513881447908091,0.02802052204255112,96,3,0.10774007458427153,-0.00395947346433001
MF_Multiplier,1.675269447197264,0.0,4,33,0.002179752164032338,0.0178316723820231
MF_Volume,0.9446373152279888,0.002589050401274884,2,46,0.00220216422353377,0.013390935496679912
CMF,12.3821611293123,0.011918341998418125,36,11,0.022686449930832932,0.048428890060027374
Volatility,12.315718509189745,0.0,6,41,0.004532181551176911,-0.048300330015820236
Return,0.15919957994157932,0.0,0,78,0.0,0.005497728274345803
Volume_change,0.3239495258693596,0.0,5,49,0.00452339711448356,0.007842278674973002
Lag_Mid_Price_1,43.065447422507305,0.04988416672084828,3,62,0.0042963966440500235,-0.09008423911330254
Lag_Mid_Price_2,43.24642670839786,0.047641245330021675,3,40,0.001931204076643665,-0.09022609652256008
Lag_Mid_Price_3,43.759466186752555,0.04273872767511966,5,45,0.003516205275797495,-0.09076448329925135
Lag_Mid_Price_4,44.58809190096013,0.048810407709673154,3,53,0.004201185160037018,-0.09162038868132072
Lag_Return_1,0.002650313373783169,0.0,6,32,0.006101622412930462,0.0007093551190600067
Lag_Return_2,0.4921948723272587,0.0,3,44,0.002274282108879286,0.009666443421718185
Lag_Return_3,1.2843454657317341,0.008741398799998912,0,77,0.0,0.015613727596232252
Lag_Return_4,0.938982480575017,0.006308478771211767,6,53,0.005055327399264905,0.013350839944678228
Return_1,0.15919957994157932,0.0,0,76,0.0,0.005497728274345803
Return_5,2.0962136716908986,0.0,15,20,0.02156825485660394,0.01994569590657047
Return_10,6.193407849691117,0.0,13,22,0.009522023306174724,0.03427112853489689
Rolling_Mean_5,43.57196682546866,0.050438564220891324,0,65,0.0,-0.09057467434647037
Rolling_Std_5,12.315718509189745,0.00015808016001117586,0,66,0.0,-0.048300330015820236
Lagged_Volatility,12.691227349499988,0.0,3,51,0.002542077405157938,-0.04903047418012818
Hammer,0.2284923475784121,0.0,0,68,0.0,0.0065861597686307505
Rolling_Skew,4.588236563314872,0.006877415225192696,50,7,0.028786604032221472,0.02950206122831034
Rolling_Kurt,0.038901354951189134,0.01418443787878787,28,15,0.012879295850346695,0.0027156606860412325
Price_Z_Score,5.600981274272595,0.0,12,25,0.010734351535376354,0.032592620335126554
Conversion_Line,45.49505237315623,0.1937974674299947,6,35,0.01017517744902392,-0.09253691013522314
Base_Line,48.61357497956195,0.282974884657631,34,5,0.04694708387876506,-0.09564249795170099
Leading_Span_A,57.50274858231746,0.15973638946425095,89,1,0.09716979729141921,-0.10390975407733549
Leading_Span_B,62.82254986396413,0.3295215986863005,149,1,0.2691981439597022,-0.10856178011914608
Williams_%R,4.3904870458100405,0.014316300198762288,2,60,0.0018993706663476134,0.028860330298911663
High_Low_Ratio,-21.07248130938347,0.00029050725908019714,2,51,0.0009155828704485902,-0.01962110323908206
Close_Open_Ratio,4.5864992531109925,0.00047675105021527386,3,58,0.0054092761978141975,0.009349082609803716
Order_Imbalance,4.7307590583363205e-05,0.0034736309654261888,1,48,0.0008297604962640179,4.381591417512709e-05
VPT,67.45686408034408,0.10073581663611209,95,1,0.18924517380907402,-0.11246396804312653
A/D_Line,4.190155962204413,0.09875839693618582,90,2,0.19502272422016206,0.02816374624429585
Support_10,42.550057292728496,0.31839351077703704,38,11,0.048911517875000934,-0.08956155421144274
Resistance_10,48.684642634133766,0.33596814417988585,15,17,0.021545454579494465,-0.09572688157152243
Support_Close_10,41.929482010688695,0.3244921289163616,33,1,0.03983301345089764,-0.08891174038009453
Resistance_Close_10,48.0967356027771,0.34738605855932647,15,27,0.020827342992722618,-0.09515294674588404
Support_20,41.605697879568865,0.33320919718699904,21,10,0.06144054422909396,-0.08851989978191455
Resistance_20,54.13647220301953,0.3554129428840447,31,17,0.04268384898730057,-0.10088693165266704
Support_Close_20,41.56800631932862,0.34587280450199254,21,21,0.05109663497680688,-0.08850418290467132
Resistance_Close_20,54.256030027976465,0.35599022560454285,48,1,0.09384625775258047,-0.10098590998518375
SMA5_Volume,45.301514756470695,0.01025623805814213,2,36,0.0016195274059309414,-0.0923462657658014
RSI_Volatility,0.8352159398003249,0.007419157083916383,5,49,0.0036722385397966375,-0.012599034075201132
OBV_ROC,0.2550560323137694,0.0149223746400724,7,31,0.025236921493536124,0.006958667983440137
ROC,7.859711398339461,0.008251760560019639,11,26,0.009352139807743574,0.03860095787715245
UpMove,0.5402089188966097,0.004714399528234825,0,69,0.0,0.010126898234277704
DownMove,0.2840737401791965,0.0,2,52,0.00217108667820234,-0.007343821353487101
+DM,0.04358729610920352,0.0,0,68,0.0,-0.0028781661965480154
-DM,1.4565338875319331,0.0,1,61,0.0005125384494678283,-0.016627723117494497
+DI,14.722332169932903,0.0,31,9,0.02108275072517627,0.05279525645270766
-DI,20.058198341218233,0.0,21,21,0.016748569322729237,-0.061596274581671384
DX,0.021253604047664878,0.009305406094636481,5,34,0.0037183405078257516,-0.0020341774836403204
ADX,0.003690310668161596,0.014585160222989613,51,12,0.030266909300312787,-0.0011324852289782417
PSAR,44.14873084654633,0.025675784291443016,23,20,0.034821927306138076,-0.09120319951738054
Engulfing,0.031537305600342215,0.006185056698065683,0,75,0.0,0.002446775535645429
Price_Channel_High,54.256030027976465,0.3571208953523861,0,75,0.0,-0.10098590998518375
Price_Channel_Low,41.56800631932862,0.3465694685074283,0,74,0.0,-0.08850418290467132
Price_Channel_Range,44.486838005901504,0.19702955258652954,42,3,0.03923450265261014,-0.0915199992502096
Hist_Volatility,29.796853424521856,0.032380109479933195,44,13,0.023742931612808157,-0.07500478432288915
Cumulative_Volume,17.43623727577059,0.5685407340566544,57,8,0.0939338074694057,0.057443338780231556
VWAP,25.004128404385455,0.5127828200260784,74,1,0.24780811054788632,-0.0687907031627546
Log_Cumulative_VP,13.590941172608659,0.5684983068546412,0,74,0.0,0.050989934058168984
Is_Holiday,6.627010041751673,0.002585403775073214,0,72,0.0,0.03544901650639076
Is_Nearest_Holiday,7.385473373636096,0.008326130855448977,9,37,0.01099146985257404,0.03742005364620127
RSI_MACD,7.913471933302723,0.0,24,19,0.011402788425414938,0.03873233670173448
ATR_VPT,0.13652822237524226,0.011704736698469942,44,4,0.10073123952371918,-0.005089426243788608
Decay_Factor,,0.0,0,73,0.0,
Price_Decayed,,0.007339738554807962,0,72,0.0,
Momentum,7.264192549139319,0.0036944409421229008,2,48,0.0023802673288704176,0.03711186547507239
Velocity,0.22943009915201276,0.0,3,31,0.0037578220669448126,0.006599858904479561
Acceleration,0.04730578978435518,0.0,1,54,0.0008479586260146594,0.002996906583576653
Log_Return,0.16955124443837183,0.0,0,69,0.0,0.00567364199799858
Pct_VWAP,8.426689685214631,0.09401067580783251,50,1,0.08470691161883578,-0.039963796052028044
Trading_Session_Closing,0.0572505622065233,0.005184293084354197,0,67,0.0,-0.003296878800028935
Trading_Session_Middle,0.004980423207691706,0.0,1,61,0.0003574702461711151,0.0009609544067643583
Trading_Session_Opening,0.026455060396382738,0.0,0,71,0.0,0.002238565095467493
Spread_Change,0.3994069787516283,0.0,2,58,0.0006064697765345479,-0.008708108773021195
Spread_Change_SMA_5,0.050146129915227655,0.021774512883857566,12,28,0.010030108088050996,0.0030790159298383912
Order_Book_Imbalance,1.9949937847451313,0.01391220977750418,2,57,0.002364079502411761,0.019458858778042654
Breakout_Support,,0.0,0,71,0.0,
Breakout_Resistance,,0.007645811095917665,0,70,0.0,
Mean_Reversion,0.022535252828961818,0.0,0,73,0.0,-0.002069017689791508
PCA_1,17.40028005308124,0.5641884472815915,53,8,0.06431216463745268,0.057383408476646025
PCA_2,62.293101612185254,0.0,5,55,0.004725307507394918,-0.10811468825725967
PCA_3,18.89424158880762,0.008943249164838463,2,44,0.0008732515797118886,-0.05978591830800184
PCA_4,11.622957642492551,0.004468709481199262,16,25,0.032431218124195735,-0.04692436955069468
PCA_5,51.14752421018458,0.08257700051401073,104,1,0.14938911194709756,0.09806905029655599
AutoEnc_1,14.640381455961478,0.2906049189108033,2,47,0.003758615319114764,0.052651965091172315
AutoEnc_2,,0.0,0,70,0.0,
AutoEnc_3,13.935153932949381,0.07317988051283253,8,34,0.016661229679338963,0.05137465272318309
AutoEnc_4,14.371117579907903,0.0950745026573836,2,57,0.0020664833333863958,0.052153738864141985
AutoEnc_5,15.045442247643228,0.13346151769865977,6,42,0.013194334220185507,0.05338221562431933
AutoEnc_6,14.447416554411223,0.10459583515382209,0,67,0.0,0.05227203655821455
AutoEnc_7,35.166414389730186,0.03382371435212317,14,36,0.013088341428456057,0.08144742581858821
AutoEnc_8,102.3966317790441,0.017349561649073753,2,50,0.0019344883432688537,-0.1380955106580828
AutoEnc_9,21.59349943735698,0.12780455535483926,65,6,0.3480993996723744,0.06389143753484916
AutoEnc_10,,0.0009482312184232455,0,66,0.0,
RSI_short_scaled,16.008118709661368,0.01635609098693669,1,59,0.0018853167916076045,0.05504653760414513
MACD_scaled,12.926817976228197,0.01213598228032442,0,65,0.0,0.04948025774615772
ATR_scaled,26.615639171620277,0.005513892093782724,1,59,0.0005019015495297709,-0.07090711569574903
VPT_scaled,67.4710462877968,0.10074033542977512,10,33,0.018626548673522623,-0.11246397764547034
RSI_short_scaled^2,5.129059496570917,0.010569539428894492,8,26,0.011654191696144194,-0.03119252744282619
RSI_short_scaled MACD_scaled,4.074938168755948,0.00884340197689526,9,29,0.005731591844878328,-0.02780255179290847
RSI_short_scaled ATR_scaled,5.377868955873244,0.0,18,24,0.009582280410759899,-0.03193751970870551
RSI_short_scaled VPT_scaled,7.649633057577531,0.005932815601375152,13,37,0.008318132988217647,-0.038082356872703116
MACD_scaled^2,4.135454709371148,0.0004593719575287647,32,15,0.03814973361804299,-0.028010359953850372
MACD_scaled ATR_scaled,17.975616468939464,0.012086865533023294,48,9,0.0559137552551609,-0.05832040805173122
MACD_scaled VPT_scaled,12.840004194984692,9.386845396286425e-05,33,10,0.03216846647978938,-0.04931416802928412
ATR_scaled^2,14.91007647076184,0.007797240250507764,16,14,0.010237887098844699,0.05313146129719826
ATR_scaled VPT_scaled,36.576557155232756,0.035267539620517985,43,18,0.06328044339202123,0.08304562349642541
VPT_scaled^2,62.495216280513944,0.09979598386691335,26,14,0.048839719776855806,0.10828798324182998
