Datetime,Open,High,Low,Close,Volume
26.04.2018 14:00:00.000,164.867,165.568,164.517,165.568,9972.1174
26.04.2018 15:00:00.000,165.567,165.688,164.337,164.537,9646.7199
26.04.2018 16:00:00.000,164.547,164.611,163.647,164.067,10878.0975
26.04.2018 17:00:00.000,164.068,164.467,163.927,164.138,22067.2779
26.04.2018 18:00:00.000,164.137,164.277,163.357,164.178,7376.3542
26.04.2018 19:00:00.000,164.177,164.388,163.690,164.188,7122.385
27.04.2018 13:00:00.000,163.987,164.228,161.928,162.028,4781.672
27.04.2018 14:00:00.000,162.017,162.148,160.628,161.698,8771.9517
27.04.2018 15:00:00.000,161.678,162.568,161.510,161.667,6258.3752
27.04.2018 16:00:00.000,161.668,162.298,161.418,162.298,5787.7512
27.04.2018 17:00:00.000,162.297,162.788,162.077,162.188,4690.2418
27.04.2018 18:00:00.000,162.188,163.180,162.117,162.837,4457.499
27.04.2018 19:00:00.000,162.838,163.168,162.257,162.318,8121.562
30.04.2018 13:00:00.000,162.107,167.008,161.827,166.237,2818.3551
30.04.2018 14:00:00.000,166.237,167.248,165.887,166.188,4028.4791
30.04.2018 15:00:00.000,166.198,166.388,165.037,165.487,7696.7659
30.04.2018 16:00:00.000,165.487,165.637,164.697,165.227,11393.9056
30.04.2018 17:00:00.000,165.217,165.487,164.387,165.418,7520.3881
30.04.2018 18:00:00.000,165.418,165.428,164.417,164.738,8705.0619
30.04.2018 19:00:00.000,164.708,165.958,164.617,165.387,9511.3239
01.05.2018 13:00:00.000,166.368,167.128,165.258,166.797,5242.4831
01.05.2018 14:00:00.000,166.838,168.107,166.737,166.957,11153.161
01.05.2018 15:00:00.000,166.958,167.258,166.487,167.078,10418.273
01.05.2018 16:00:00.000,167.077,168.168,167.058,167.548,9158.7648
01.05.2018 17:00:00.000,167.548,168.057,166.907,168.018,8983.1324
01.05.2018 18:00:00.000,168.017,168.108,167.517,167.918,9437.3007
01.05.2018 19:00:00.000,167.918,169.148,167.798,169.068,12898.2964
02.05.2018 13:00:00.000,175.208,176.057,173.787,175.418,6584.8622
02.05.2018 14:00:00.000,175.427,176.718,175.427,175.888,11617.384
02.05.2018 15:00:00.000,175.897,176.558,175.217,175.957,9738.1926
